city,page,title,description,project_unit,project_name,area,floor_area,price,location,bedrooms,bathrooms,floor,condition,property_type,offer_type,construction_year,parking_spaces,ownership_type,project_link,publish_date,publish_by
pasay,3,FOR SALE CONDO IN TAFT LRT QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,3,FOR SALE CONDO IN TAFT LRT QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,3,FOR SALE CONDO IN TAFT LRT QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,3,CONDO FOR SALE ALONG TAFT LRT AIRBNB QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,3,CONDO FOR SALE ALONG TAFT LRT AIRBNB QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,3,CONDO FOR SALE ALONG TAFT LRT AIRBNB QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,3,CONDO FOR SALE ALONG TAFT LRT AIRBNB QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT LRT AIRBNB QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT LRT AIRBNB QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,19 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,21 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,CONDO FOR SALE ALONG TAFT BUENDIA QUANTUM RESIDENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,4,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,,,22 hours ago,Roland Nacion
pasay,4,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY ALONG TAFT LRT QUANTUM RESIENCES,,,,24 sqm,24 sqm,"₱ 4,500,000","Pasay, Metro Manila",,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,22 hours ago,Roland Nacion
pasay,5,For Sale 1BR Unit in Shore Residences MOA Complex,"1BR unit for Sale in Shore Residences near SM MOA

Details: 
1 Bedroom with balcony
Size: 27.67sqm 
Located at Shore 1 Tower C 10th floor
Facing amenities area
Clean Title
No Parking
Asking Price: Php3,999,000 (REDUCED PRICE!) lower than zonal value

Address: Shore Residences,  Seaside Blvd., Sunrise Drive, MOA Complex, Pasay City",Shore Residences,Shore Residences,27 sqm,27 sqm,"₱ 3,999,000","Pasay, Metro Manila",1 bedroom,1 bathroom,10,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/41032-73-ebcd8a8b248-bdf-22782773-86ca-456c,"1 day, 7 hours ago",Dan Guiam
pasay,5,4 Star Hotels for sale,"Hotels for Sale - Manila 

Old Hotel for Renovation
Roxas Blvd Malate Manila 
Lot Area: 4,553 sqm 
6 Storeys, 96 rooms 
Prime tourist location 
Price: Php 4.5 Billion negotiable 

4 Star Hotels for sale
Roxas Blvd Pasay Manila
Lot Area: 4,596 sqm 
19 storey bldg, fully furnished 
308 spacious bedrooms with bath
Adult & kids pool, gym, resto, bar 
Conference hall and facilities 
One level parking
Price: Php 4.5 Billion 

STRICTLY DIRECT BUYERS ONLY. No brokers or agents please. 

More available. Commercial lots and buildings also available in: 

Makati CBD 
Fort BGC 
Aseana Macapagal 
Mauban QC 
Ortigas",,,"4,596 sqm","2,733 sqm","₱ 4,500,000,000","Pasay, Metro Manila",,,,,Condotel,For Sale,,,,,"1 day, 7 hours ago",A-list Properties
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,AIRBNB CONDO ALONG TAFT LRT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,READY FOR OCCUPANCY CONDO IN PASAY TAFT QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,,Condo,For Sale,,,,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,5,FOR SALE CONDO ALONG TAFT AIRBNB 21 AMENITIES QUANTUM RESIDENCES,,,,28 sqm,28 sqm,"₱ 4,800,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 20 hours ago",Roland Nacion
pasay,6,For Sale 2 Bedroom Condo La Verti Residences Taft Avenue Pasay City,"La Verti Residences Condominium by DMCI Homes along Taft Avenue in Pasay City, also near Manila. Features resort like amenities and a lot of open spaces.

Very near schools and universities such as Arellano and De La Salle, St. Scholastica. A few minutes drive to Makati Central Business District, offices. Good accessibility to major roads and transportation(Taft Avenue, Skyway, LRT, PNR and more.

Amenities: 24 hr. security, 2 large swimming pools, roof deck, fitness center, open lounges and gardens.

40th floor of North tower, 2 bedroom 57sqm with 1 bathroom and balcony overlooking Makati cityscape.

Selling Price; Php 6,700,000=P117k/sqm

With lease income 27k per month until August 2025.

*Pictures of unit are sample only.


La Verti Residences 2 bedroom with balcony
2 br condo for sale La Verti Residences
DMCI Homes for sale quality condos
Condo unit for sale in Pasay City
2 br condo unit DMCI
Condo Unit for sale Pasay City",,,57 sqm,57 sqm,"₱ 6,700,000","Pasay, Metro Manila",2 bedrooms,1 bathroom,40,Unfurnished,Condo,For Sale,,,,,"1 day, 22 hours ago",Obet Guzman Jr.
pasay,6,Residential Condominium in R Square Residences Manila City For Sale,"Studio deluxe room 
semi furnished
turnover year 2022
clean title 
updated amiliar and association dues",,,,28 sqm,"₱ 6,500,000","Pasay, Metro Manila",,,,,Condo,For Sale,,,Freehold,,"1 day, 22 hours ago",My Hometown Realty and Developer Inc. (DMGS)
pasay,6,For Sale Condo in Pasay 1 Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1 Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1 Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,READY FOR OCCUPANCY CONDO ALONG TAFT BUENDIA PASAY CITY QUANTUM RESIDENCES,,,,21 sqm,1 sqm,"₱ 3,300,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 23 hours ago",Roland Nacion
pasay,6,READY FOR OCCUPANCY CONDO ALONG TAFT BUENDIA PASAY CITY QUANTUM RESIDENCES,,,,21 sqm,1 sqm,"₱ 3,300,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 23 hours ago",Roland Nacion
pasay,6,READY FOR OCCUPANCY CONDO ALONG TAFT BUENDIA PASAY CITY QUANTUM RESIDENCES,,,,21 sqm,1 sqm,"₱ 3,300,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,"1 day, 23 hours ago",Roland Nacion
pasay,6,For Sale Condo in Pasay 1 Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1 Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1 Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,"1 day, 23 hours ago",Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay 1Bedroom  Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
pasay,6,READY FOR OCCUPANCY CONDO ALONG TAFT BUENDIA PASAY CITY QUANTUM RESIDENCES,,,,21 sqm,1 sqm,"₱ 3,300,000","Pasay, Metro Manila",1 bedroom,1 bathroom,,Unfurnished,Condo,For Sale,,,Freehold,,2 days ago,Roland Nacion
pasay,6,For Sale Condo in Pasay Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
pasay,6,For Sale Condo in Pasay Near De La Salle University and Arellano Law School,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
pasay,6,Ready for Occupancy Condo in Pasay near De La Salle University Manila,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,Freehold,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
pasay,6,1 Bedroom Condo in Pasay Ready for Occupancy Mall of Asia,,Quantum Residences,Quantum Residences,31 sqm,1 sqm,"₱ 5,500,000","San Isidro, Pasay",1 bedroom,1 bathroom,12,Unfurnished,Condo,For Sale,,,,https://www.lamudi.com.ph/projects/quantum-residences/,2 days ago,Property by Jeann & Ruffa
